7277.03871999993,0.5424693959462321
7701.345919999951,19.929846938821957
8159.074554208874,0.5167394813964998
3660.017050115468,0.5041510275583363
1140.0005215826395,2.49996769630461
1160.000780512051,0.6999909462766066
1284.0011171808305,0.6129015629623746
1344.0015667696719,0.8002585571203897
1344.0015791823987,64813.23944262458
1384.0019736587521,1.9567937599596625
1924.0071006100675,69946.67220695
2024.0083833409142,64513.67003720532
2044.0086422703257,0.5491209883928897
2084.0088413703998,0.7259939116530786
3004.0162671573066,64519.78633635356
3084.01729840627,1.0855433192294046
3084.0173108189856,4110334.1371957837
3144.017577692514,1.2853694907835336
3904.023282331365,75376.3440516205
4044.0249833708103,66838.89069766665
4124.026014619809,0.7948118818447891
4144.026150415024,1.5097927896073535
4964.032237615292,73974.83131351207
5084.033719694638,64084.327329845095
5104.033978375821,65855.90616414539
5164.034631781656,1.3767075461301914
5664.039276871548,69501.20019375507
5784.04078253507,65539.64863525656
5844.041435940905,1.5019768208142608
5084.887679999999,1
5168.0211199999985,3.0
5252.792959999998,4.999999999999998
5252.844159999998,4.999999999999998
5252.895359999998,4.999999999999998
5338.486399999997,6.976446734329565
5338.537599999997,6.976446734329565
5338.588799999997,6.976446734329565
5338.639999999997,6.976446734329565
5425.869439999996,9.415892707678164
5425.920639999996,9.415892707678164
5425.971839999996,9.415892707678164
5426.0230399999955,9.415892707678164
5426.074239999995,9.415892707678164
5426.125439999995,9.415892707678164
5530.29696,11.786968929913861
5530.34816,11.786968929913861
5530.399359999999,11.786968929913861
5530.450559999999,11.786968929913861
5530.501759999999,11.786968929913861
5530.552959999999,11.786968929913861
5530.604159999999,11.786968929913861
5530.655359999999,11.786968929913861
5530.706559999999,11.786968929913861
5641.540479999997,14.004257108883056
5641.591679999997,14.004257108883056
5641.642879999997,14.004257108883056
5641.694079999997,14.004257108883056
5641.7452799999965,14.004257108883056
5641.796479999996,14.004257108883056
5641.847679999996,14.004257108883056
5641.898879999996,14.004257108883056
5641.950079999996,14.004257108883056
5642.001279999996,14.004257108883056
5642.052479999996,14.004257108883056
5735.835519999994,15.270272136578445
5735.886719999994,15.270272136578445
5735.937919999994,15.270272136578445
5735.989119999994,15.270272136578445
5736.040319999994,15.270272136578445
5736.091519999994,15.270272136578445
5736.1427199999935,15.270272136578445
5736.193919999993,15.270272136578445
5736.245119999993,15.270272136578445
5736.296319999993,15.270272136578445
5736.347519999993,15.270272136578445
5736.398719999993,15.270272136578445
5736.449919999993,15.270272136578445
5736.501119999993,15.270272136578445
5830.284159999991,17.2885919759036
5852.291199999991,17.685030995075447
5852.332159999991,17.685030995075447
5852.373119999991,17.685030995075447
5852.414079999991,17.685030995075447
5852.455039999992,17.685030995075447
5852.495999999992,17.685030995075447
5852.536959999992,17.685030995075447
5852.577919999992,17.685030995075447
5852.618879999993,17.685030995075447
5852.659839999993,17.685030995075447
5852.700799999993,17.685030995075447
5852.7417599999935,17.685030995075447
5852.782719999994,17.685030995075447
5852.823679999994,17.685030995075447
5925.9103999999925,18.654851728316444
5925.961599999992,18.654851728316444
5926.012799999992,18.654851728316444
5948.6751999999915,19.032129004746714
5948.716159999992,19.032129004746714
5948.757119999992,19.032129004746714
5948.798079999992,19.032129004746714
5948.839039999993,19.032129004746714
5948.879999999993,19.032129004746714
5948.920959999993,19.032129004746714
5948.961919999993,19.032129004746714
5949.002879999994,19.032129004746714
5949.043839999994,19.032129004746714
5949.084799999994,19.032129004746714
5949.125759999994,19.032129004746714
5949.166719999995,19.032129004746714
5949.207679999995,19.032129004746714
6022.294399999993,20.49367762825271
6022.345599999993,20.49367762825271
6022.396799999993,20.49367762825271
6022.447999999993,20.49367762825271
6045.806719999992,20.85233816852825
6045.847679999993,20.85233816852825
6045.888639999993,20.85233816852825
6045.929599999993,20.85233816852825
6045.970559999993,20.85233816852825
6046.011519999994,20.85233816852825
6046.052479999994,20.85233816852825
6046.093439999994,20.85233816852825
6046.1343999999945,20.85233816852825
6046.175359999995,20.85233816852825
6046.216319999995,20.85233816852825
6046.257279999995,20.85233816852825
6046.2982399999955,20.85233816852825
6046.339199999996,20.85233816852825
6088.33599999999,21.548549275523236
6176.6220799999965,21.806116869313303
6176.673279999996,21.806116869313303
6176.724479999996,21.806116869313303
6176.775679999996,21.806116869313303
6176.826879999996,21.806116869313303
6176.878079999996,21.806116869313303
6176.929279999996,21.806116869313303
6176.980479999996,21.806116869313303
6199.642879999995,21.802165778298868
6199.683839999995,21.802165778298868
